#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0E03A
#Date Time: 2021-06-20 16:48:55.674
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1.9 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 5 V/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: DC
#Offset: 2 V

Time (s),Channel 1 (V)
-2.687538461538461e-05,-3.660934680521941
-2.686538461538461e-05,-3.646260015402971
-2.685538461538461e-05,-3.653597347962456
-2.684538461538461e-05,-3.653597347962456
-2.683538461538462e-05,-3.635254016563743
-2.682538461538461e-05,-3.642591349123228
-2.681538461538462e-05,-3.624248017724515
-2.680538461538461e-05,-3.646260015402971
-2.679538461538462e-05,-3.642591349123228
-2.678538461538461e-05,-3.646260015402971
-2.677538461538462e-05,-3.653597347962456
-2.676538461538461e-05,-3.649928681682713
-2.675538461538461e-05,-3.642591349123228
-2.674538461538461e-05,-3.653597347962456
-2.673538461538461e-05,-3.624248017724515
-2.672538461538461e-05,-3.613242018885288
-2.671538461538461e-05,-3.649928681682713
-2.670538461538461e-05,-3.642591349123228
-2.669538461538461e-05,-3.620579351444773
-2.668538461538461e-05,-3.631585350284
-2.667538461538461e-05,-3.624248017724515
-2.666538461538462e-05,-3.620579351444773
-2.665538461538461e-05,-3.613242018885288
-2.664538461538462e-05,-3.649928681682713
-2.663538461538461e-05,-3.624248017724515
-2.662538461538462e-05,-3.624248017724515
-2.661538461538461e-05,-3.627916684004258
-2.660538461538462e-05,-3.624248017724515
-2.659538461538461e-05,-3.624248017724515
-2.658538461538461e-05,-3.624248017724515
-2.657538461538461e-05,-3.620579351444773
-2.656538461538461e-05,-3.642591349123228
-2.655538461538461e-05,-3.61691068516503
-2.654538461538461e-05,-3.609573352605545
-2.653538461538461e-05,-3.624248017724515
-2.652538461538461e-05,-3.613242018885288
-2.651538461538461e-05,-3.627916684004258
-2.650538461538461e-05,-3.61691068516503
-2.649538461538462e-05,-3.613242018885288
-2.648538461538461e-05,-3.613242018885288
-2.647538461538462e-05,-3.587561354927089
-2.646538461538461e-05,-3.61691068516503
-2.645538461538462e-05,-3.613242018885288
-2.644538461538461e-05,-3.609573352605545
-2.643538461538462e-05,-3.609573352605545
-2.642538461538461e-05,-3.613242018885288
-2.641538461538461e-05,-3.609573352605545
-2.640538461538461e-05,-3.598567353766317
-2.639538461538461e-05,-3.591230021206832
-2.638538461538461e-05,-3.594898687486574
-2.637538461538461e-05,-3.613242018885288
-2.636538461538461e-05,-3.594898687486574
-2.635538461538461e-05,-3.591230021206832
-2.634538461538461e-05,-3.605904686325802
-2.633538461538461e-05,-3.587561354927089
-2.632538461538461e-05,-3.591230021206832
-2.631538461538461e-05,-3.60223602004606
-2.630538461538462e-05,-3.594898687486574
-2.629538461538461e-05,-3.598567353766317
-2.628538461538462e-05,-3.572886689808119
-2.627538461538461e-05,-3.594898687486574
-2.626538461538462e-05,-3.594898687486574
-2.625538461538461e-05,-3.583892688647347
-2.624538461538462e-05,-3.580224022367604
-2.623538461538461e-05,-3.591230021206832
-2.622538461538461e-05,-3.594898687486574
-2.621538461538461e-05,-3.569218023528376
-2.620538461538461e-05,-3.591230021206832
-2.619538461538461e-05,-3.591230021206832
-2.618538461538461e-05,-3.569218023528376
-2.617538461538461e-05,-3.576555356087862
-2.616538461538461e-05,-3.572886689808119
-2.615538461538461e-05,-3.569218023528376
-2.614538461538461e-05,-3.591230021206832
-2.613538461538462e-05,-3.558212024689149
-2.612538461538461e-05,-3.587561354927089
-2.611538461538462e-05,-3.554543358409406
-2.610538461538461e-05,-3.572886689808119
-2.609538461538462e-05,-3.558212024689149
-2.608538461538461e-05,-3.569218023528376
-2.607538461538462e-05,-3.569218023528376
-2.606538461538461e-05,-3.572886689808119
-2.605538461538461e-05,-3.565549357248634
-2.604538461538461e-05,-3.580224022367604
-2.603538461538461e-05,-3.550874692129664
-2.602538461538461e-05,-3.558212024689149
-2.601538461538461e-05,-3.569218023528376
-2.600538461538461e-05,-3.561880690968891
-2.599538461538461e-05,-3.547206025849921
-2.598538461538461e-05,-3.565549357248634
-2.597538461538461e-05,-3.554543358409406
-2.596538461538462e-05,-3.554543358409406
-2.595538461538461e-05,-3.554543358409406
-2.594538461538462e-05,-3.543537359570178
-2.593538461538461e-05,-3.565549357248634
-2.592538461538462e-05,-3.550874692129664
-2.591538461538461e-05,-3.543537359570178
-2.590538461538462e-05,-3.558212024689149
-2.589538461538461e-05,-3.539868693290436
-2.588538461538461e-05,-3.543537359570178
-2.587538461538461e-05,-3.532531360730951
-2.586538461538461e-05,-3.550874692129664
-2.585538461538461e-05,-3.532531360730951
-2.584538461538461e-05,-3.532531360730951
-2.583538461538461e-05,-3.536200027010693
-2.582538461538461e-05,-3.528862694451208
-2.581538461538461e-05,-3.528862694451208
-2.580538461538461e-05,-3.528862694451208
-2.579538461538461e-05,-3.521525361891723
-2.578538461538461e-05,-3.528862694451208
-2.577538461538462e-05,-3.543537359570178
-2.576538461538461e-05,-3.539868693290436
-2.575538461538462e-05,-3.521525361891723
-2.574538461538461e-05,-3.521525361891723
-2.573538461538462e-05,-3.539868693290436
-2.572538461538461e-05,-3.510519363052495
-2.571538461538462e-05,-3.532531360730951
-2.570538461538461e-05,-3.525194028171466
-2.569538461538461e-05,-3.514188029332237
-2.568538461538461e-05,-3.521525361891723
-2.567538461538461e-05,-3.514188029332237
-2.566538461538461e-05,-3.50318203049301
-2.565538461538461e-05,-3.510519363052495
-2.564538461538461e-05,-3.51785669561198
-2.563538461538461e-05,-3.506850696772752
-2.562538461538461e-05,-3.506850696772752
-2.561538461538461e-05,-3.499513364213267
-2.560538461538462e-05,-3.492176031653782
-2.559538461538461e-05,-3.50318203049301
-2.558538461538462e-05,-3.488507365374039
-2.557538461538461e-05,-3.492176031653782
-2.556538461538462e-05,-3.521525361891723
-2.555538461538461e-05,-3.506850696772752
-2.554538461538462e-05,-3.510519363052495
-2.553538461538461e-05,-3.495844697933525
-2.552538461538461e-05,-3.50318203049301
-2.551538461538461e-05,-3.484838699094297
-2.550538461538461e-05,-3.481170032814554
-2.549538461538461e-05,-3.484838699094297
-2.548538461538461e-05,-3.499513364213267
-2.547538461538461e-05,-3.510519363052495
-2.546538461538461e-05,-3.488507365374039
-2.545538461538461e-05,-3.477501366534812
-2.544538461538461e-05,-3.477501366534812
-2.543538461538462e-05,-3.473832700255069
-2.542538461538461e-05,-3.470164033975327
-2.541538461538462e-05,-3.488507365374039
-2.540538461538461e-05,-3.481170032814554
-2.539538461538462e-05,-3.481170032814554
-2.538538461538461e-05,-3.473832700255069
-2.537538461538462e-05,-3.492176031653782
-2.536538461538461e-05,-3.488507365374039
-2.535538461538461e-05,-3.481170032814554
-2.534538461538461e-05,-3.477501366534812
-2.533538461538461e-05,-3.462826701415841
-2.532538461538461e-05,-3.462826701415841
-2.531538461538461e-05,-3.484838699094297
-2.530538461538461e-05,-3.466495367695584
-2.529538461538461e-05,-3.477501366534812
-2.528538461538461e-05,-3.473832700255069
-2.527538461538461e-05,-3.466495367695584
-2.526538461538461e-05,-3.462826701415841
-2.525538461538461e-05,-3.473832700255069
-2.524538461538462e-05,-3.470164033975327
-2.523538461538461e-05,-3.451820702576613
-2.522538461538462e-05,-3.459158035136099
-2.521538461538461e-05,-3.459158035136099
-2.520538461538462e-05,-3.466495367695584
-2.519538461538461e-05,-3.448152036296871
-2.518538461538462e-05,-3.470164033975327
-2.517538461538461e-05,-3.448152036296871
-2.516538461538461e-05,-3.440814703737386
-2.515538461538461e-05,-3.433477371177901
-2.514538461538461e-05,-3.444483370017128
-2.513538461538461e-05,-3.451820702576613
-2.512538461538461e-05,-3.444483370017128
-2.511538461538461e-05,-3.451820702576613
-2.510538461538461e-05,-3.433477371177901
-2.509538461538461e-05,-3.451820702576613
-2.508538461538461e-05,-3.437146037457643
-2.507538461538462e-05,-3.437146037457643
-2.506538461538461e-05,-3.433477371177901
-2.505538461538462e-05,-3.444483370017128
-2.504538461538461e-05,-3.440814703737386
-2.503538461538462e-05,-3.440814703737386
-2.502538461538461e-05,-3.448152036296871
-2.501538461538462e-05,-3.440814703737386
-2.500538461538461e-05,-3.422471372338673
-2.499538461538461e-05,-3.422471372338673
-2.498538461538461e-05,-3.437146037457643
-2.497538461538461e-05,-3.41880270605893
-2.496538461538461e-05,-3.426140038618415
-2.495538461538461e-05,-3.422471372338673
-2.494538461538461e-05,-3.448152036296871
-2.493538461538461e-05,-3.422471372338673
-2.492538461538461e-05,-3.41880270605893
-2.491538461538461e-05,-3.429808704898158
-2.490538461538462e-05,-3.448152036296871
-2.489538461538461e-05,-3.448152036296871
-2.488538461538462e-05,-3.41880270605893
-2.487538461538461e-05,-3.440814703737386
-2.486538461538462e-05,-3.422471372338673
-2.485538461538461e-05,-3.407796707219703
-2.484538461538462e-05,-3.393122042100732
-2.483538461538461e-05,-3.374778710702019
-2.482538461538461e-05,-3.382116043261504
-2.481538461538461e-05,-3.393122042100732
-2.480538461538461e-05,-3.389453375820989
-2.479538461538461e-05,-3.415134039779188
-2.478538461538461e-05,-3.433477371177901
-2.477538461538461e-05,-3.41880270605893
-2.476538461538461e-05,-3.422471372338673
-2.475538461538461e-05,-3.400459374660217
-2.474538461538461e-05,-2.420925477968945
-2.473538461538461e-05,-0.8507363102391159
-2.472538461538461e-05,-1.459734912676386
-2.471538461538462e-05,-1.852282204608843
-2.470538461538461e-05,-2.200805501184389
-2.469538461538462e-05,-3.40412804093996
-2.468538461538461e-05,-4.442360598107114
-2.467538461538462e-05,-4.36531860623252
-2.466538461538461e-05,-4.512065257422223
-2.465538461538462e-05,-4.688161238849868
-2.464538461538461e-05,-4.313957278316123
-2.463538461538461e-05,-4.251589951560499
-2.462538461538461e-05,-4.244252619001013
-2.461538461538461e-05,-3.917741320103923
-2.460538461538461e-05,-3.833361995669843
-2.459538461538461e-05,-3.514188029332237
-2.458538461538461e-05,-3.393122042100732
-2.457538461538461e-05,-3.41880270605893
-2.456538461538461e-05,-3.246375390911028
-2.455538461538461e-05,-3.228032059512315
-2.454538461538462e-05,-3.30507405138691
-2.453538461538461e-05,-3.323417382785623
-2.452538461538462e-05,-3.389453375820989
-2.451538461538461e-05,-3.444483370017128
-2.450538461538462e-05,-3.407796707219703
-2.449538461538461e-05,-3.426140038618415
-2.448538461538462e-05,-3.462826701415841
-2.447538461538461e-05,-3.385784709541247
-2.446538461538461e-05,-3.41880270605893
-2.445538461538461e-05,-3.41880270605893
-2.444538461538461e-05,-3.374778710702019
-2.443538461538461e-05,-3.327086049065366
-2.442538461538461e-05,-3.279393387428712
-2.441538461538461e-05,-3.312411383946395
-2.440538461538461e-05,-3.352766713023564
-2.439538461538461e-05,-3.356435379303306
-2.438538461538461e-05,-3.437146037457643
-2.437538461538462e-05,-3.422471372338673
-2.436538461538461e-05,-3.378447376981762
-2.435538461538462e-05,-3.323417382785623
-2.434538461538461e-05,-3.235369392071801
-2.433538461538462e-05,-3.187676730435147
-2.432538461538461e-05,-3.044598745525186
-2.431538461538462e-05,-2.945544755972136
-2.430538461538461e-05,-2.835484767579858
-2.429538461538461e-05,-2.787792105943204
-2.428538461538461e-05,-2.699744115229382
-2.427538461538461e-05,-2.630039455914273
-2.426538461538461e-05,-2.615364790795303
-2.425538461538461e-05,-2.575009461718134
-2.424538461538461e-05,-2.564003462878906
-2.423538461538461e-05,-2.527316800081481
-2.422538461538461e-05,-2.442937475647401
-2.421538461538461e-05,-2.358558151213321
-2.420538461538461e-05,-2.266841494219756
-2.419538461538461e-05,-2.178793503505934
-2.418538461538462e-05,-2.065064848833914
-2.417538461538461e-05,-1.995360189518804
-2.416538461538462e-05,-1.93299286276318
-2.415538461538461e-05,-1.899974866245497
-2.414538461538462e-05,-1.907312198804982
-2.413538461538461e-05,-1.896306199965754
-2.412538461538462e-05,-1.782577545293734
-2.411538461538461e-05,-1.63583089410403
-2.410538461538461e-05,-1.558788902229436
-2.409538461538461e-05,-1.514764906872525
-2.408538461538461e-05,-1.371686921962564
-2.407538461538461e-05,-1.177247609136207
-2.406538461538461e-05,-1.02683229166676
-2.405538461538461e-05,-0.9938142951490769
-2.404538461538461e-05,-0.9094349707149973
-2.403538461538461e-05,-0.7553509869658084
-2.402538461538461e-05,-0.6819776613709565
-2.401538461538462e-05,-0.6929836602101844
-2.400538461538461e-05,-0.634284999734303
-2.399538461538462e-05,-0.4912070148243418
-2.398538461538461e-05,-0.3958216915510344
-2.397538461538462e-05,-0.3628036950333511
-2.396538461538461e-05,-0.2233943764031326
-2.395538461538462e-05,-0.03629239613626038
-2.394538461538461e-05,0.07376759225601738
-2.393538461538461e-05,0.1618155829698396
-2.392538461538461e-05,0.3158995667190285
-2.391538461538461e-05,0.4002788911531081
-2.390538461538461e-05,0.3782668934746525
-2.389538461538461e-05,0.4626462179087321
-2.388538461538461e-05,0.5910495376997229
-2.387538461538461e-05,0.616730201657921
-2.386538461538461e-05,0.6827661946932877
-2.385538461538461e-05,0.8735368412399025
-2.384538461538461e-05,0.9579161656739821
-2.383538461538461e-05,1.042295490108062
-2.382538461538462e-05,1.233066136654676
-2.381538461538461e-05,1.332120126207726
-2.380538461538462e-05,1.372475455284895
-2.379538461538461e-05,1.511884773915114
-2.378538461538462e-05,1.56324610183151
-2.377538461538461e-05,1.596264098349193
-2.376538461538461e-05,1.720998751860441
-2.375538461538461e-05,1.757685414657867
-2.374538461538461e-05,1.827390073972976
-2.373538461538461e-05,1.985142724001908
-2.372538461538461e-05,2.106208711233414
-2.371538461538461e-05,2.212600033345949
-2.370538461538461e-05,2.352009351976167
-2.369538461538461e-05,2.432720010130504
-2.368538461538461e-05,2.509762002005099
-2.367538461538461e-05,2.597809992718921
-2.366538461538461e-05,2.638165321796089
-2.365538461538462e-05,2.792249305545278
-2.364538461538461e-05,3.610361885927876
-2.363538461538462e-05,4.171667826728492
-2.362538461538461e-05,3.518645228934311
-2.361538461538462e-05,3.720421874320154
-2.360538461538461e-05,3.316868583548469
-2.359538461538462e-05,3.544325892892509
-2.358538461538461e-05,3.148109934680309
-2.357538461538461e-05,3.192133930037221
-2.356538461538461e-05,3.283850587030785
-2.355538461538461e-05,2.920652625336269
-2.354538461538461e-05,3.173790598638508
-2.353538461538461e-05,2.935327290455239
-2.352538461538461e-05,3.104085939323399
-2.351538461538461e-05,2.990357284651378
-2.350538461538461e-05,3.008700616050091
-2.349538461538461e-05,3.041718612567774
-2.348538461538462e-05,2.946333289294467
-2.347538461538461e-05,3.067399276525973
-2.346538461538462e-05,2.972013953252665
-2.345538461538461e-05,3.151778600960052
-2.344538461538462e-05,3.045387278847517
-2.343538461538461e-05,3.104085939323399
-2.342538461538462e-05,3.074736609085458
-2.341538461538461e-05,3.056393277686745
-2.340538461538461e-05,3.155447267239795
-2.339538461538461e-05,3.027043947448804
-2.338538461538461e-05,3.126097937001854
-2.337538461538461e-05,3.023375281169062
-2.336538461538461e-05,3.122429270722111
-2.335538461538461e-05,3.111423271882884
-2.334538461538461e-05,3.074736609085458
-2.333538461538461e-05,3.137103935841082
-2.332538461538461e-05,3.089411274204428
-2.331538461538461e-05,3.192133930037221
-2.330538461538461e-05,3.137103935841082
-2.329538461538462e-05,3.203139928876448
-2.328538461538461e-05,3.203139928876448
-2.327538461538462e-05,3.236157925394132
-2.326538461538461e-05,3.272844588191558
-2.325538461538462e-05,3.221483260275162
-2.324538461538461e-05,3.335211914947182
-2.323538461538461e-05,3.26183858935233
-2.322538461538461e-05,3.335211914947182
-2.321538461538461e-05,3.324205916107954
-2.320538461538461e-05,3.342549247506667
-2.319538461538461e-05,3.37556724402435
-2.318538461538461e-05,3.327874582387697
-2.317538461538461e-05,3.412253906821776
-2.316538461538461e-05,3.368229911464865
-2.315538461538461e-05,3.401247907982548
-2.314538461538461e-05,3.412253906821776
-2.313538461538461e-05,3.412253906821776
-2.312538461538462e-05,3.426928571940747
-2.311538461538461e-05,3.408585240542034
-2.310538461538462e-05,3.467283901017915
-2.309538461538461e-05,3.44527190333946
-2.308538461538462e-05,3.500301897535599
-2.307538461538461e-05,3.45994656845843
-2.306538461538462e-05,3.478289899857143
-2.305538461538461e-05,3.500301897535599
-2.304538461538461e-05,3.48929589869637
-2.303538461538461e-05,3.507639230095084
-2.302538461538461e-05,3.511307896374826
-2.301538461538461e-05,3.533319894053282
-2.300538461538461e-05,3.529651227773539
-2.299538461538461e-05,3.551663225451995
-2.298538461538461e-05,3.540657226612767
-2.297538461538461e-05,3.551663225451995
-2.296538461538461e-05,3.581012555689935
-2.295538461538462e-05,3.55900055801148
-2.294538461538461e-05,3.588349888249421
-2.293538461538462e-05,3.540657226612767
-2.292538461538461e-05,3.562669224291223
-2.291538461538462e-05,3.55900055801148
-2.290538461538461e-05,3.555331891731737
-2.289538461538462e-05,3.57367522313045
-2.288538461538461e-05,3.555331891731737
-2.287538461538461e-05,3.562669224291223
-2.286538461538461e-05,3.540657226612767
-2.285538461538461e-05,3.57367522313045
-2.284538461538461e-05,3.547994559172252
-2.283538461538461e-05,3.562669224291223
-2.282538461538461e-05,3.55900055801148
-2.281538461538461e-05,3.544325892892509
-2.280538461538461e-05,3.562669224291223
-2.279538461538461e-05,3.562669224291223
-2.278538461538461e-05,3.581012555689935
-2.277538461538461e-05,3.55900055801148
-2.276538461538462e-05,3.566337890570965
-2.275538461538461e-05,3.555331891731737
-2.274538461538462e-05,3.570006556850708
-2.273538461538461e-05,3.57367522313045
-2.272538461538462e-05,3.581012555689935
-2.271538461538461e-05,3.592018554529163
-2.270538461538462e-05,3.562669224291223
-2.269538461538461e-05,3.588349888249421
-2.268538461538461e-05,3.588349888249421
-2.267538461538461e-05,3.595687220808906
-2.266538461538461e-05,3.599355887088648
-2.265538461538461e-05,3.592018554529163
-2.264538461538461e-05,3.581012555689935
-2.263538461538461e-05,3.595687220808906
-2.262538461538461e-05,3.603024553368391
-2.261538461538461e-05,3.592018554529163
-2.260538461538461e-05,3.606693219648133
-2.259538461538462e-05,3.588349888249421
-2.258538461538461e-05,3.581012555689935
-2.257538461538462e-05,3.610361885927876
-2.256538461538461e-05,3.603024553368391
-2.255538461538462e-05,3.617699218487362
-2.254538461538461e-05,3.614030552207619
-2.253538461538462e-05,3.614030552207619
-2.252538461538461e-05,3.625036551046847
-2.251538461538461e-05,3.617699218487362
-2.250538461538461e-05,3.617699218487362
-2.249538461538461e-05,3.606693219648133
-2.248538461538461e-05,3.621367884767104
-2.247538461538461e-05,3.621367884767104
-2.246538461538461e-05,3.625036551046847
-2.245538461538461e-05,3.639711216165817
-2.244538461538461e-05,3.617699218487362
-2.243538461538461e-05,3.654385881284787
-2.242538461538462e-05,3.606693219648133
-2.241538461538461e-05,3.617699218487362
-2.240538461538462e-05,3.617699218487362
-2.239538461538461e-05,3.628705217326589
-2.238538461538462e-05,3.632373883606332
-2.237538461538461e-05,3.628705217326589
-2.236538461538462e-05,3.636042549886074
-2.235538461538461e-05,3.632373883606332
-2.234538461538461e-05,3.632373883606332
-2.233538461538461e-05,3.628705217326589
-2.232538461538461e-05,3.614030552207619
-2.231538461538461e-05,3.632373883606332
-2.230538461538461e-05,3.636042549886074
-2.229538461538461e-05,3.628705217326589
-2.228538461538461e-05,3.628705217326589
-2.227538461538461e-05,3.647048548725302
-2.226538461538461e-05,3.636042549886074
-2.225538461538461e-05,3.639711216165817
-2.224538461538461e-05,3.632373883606332
-2.223538461538462e-05,3.636042549886074
-2.222538461538461e-05,3.636042549886074
-2.221538461538462e-05,3.628705217326589
-2.220538461538461e-05,3.650717215005045
-2.219538461538462e-05,3.621367884767104
-2.218538461538461e-05,3.639711216165817
-2.217538461538462e-05,3.625036551046847
-2.216538461538461e-05,3.636042549886074
-2.215538461538461e-05,3.639711216165817
-2.214538461538461e-05,3.639711216165817
-2.213538461538461e-05,3.639711216165817
-2.212538461538461e-05,3.628705217326589
-2.211538461538461e-05,3.621367884767104
-2.210538461538461e-05,3.64337988244556
-2.209538461538461e-05,3.639711216165817
-2.208538461538461e-05,3.636042549886074
-2.207538461538461e-05,3.639711216165817
-2.206538461538462e-05,3.64337988244556
-2.205538461538461e-05,3.628705217326589
-2.204538461538462e-05,3.625036551046847
-2.203538461538461e-05,3.650717215005045
-2.202538461538462e-05,3.639711216165817
-2.201538461538461e-05,3.614030552207619
-2.200538461538462e-05,3.64337988244556
-2.199538461538461e-05,3.632373883606332
-2.198538461538461e-05,3.636042549886074
-2.197538461538461e-05,3.636042549886074
-2.196538461538461e-05,3.625036551046847
-2.195538461538461e-05,3.636042549886074
-2.194538461538461e-05,3.617699218487362
-2.193538461538461e-05,3.639711216165817
-2.192538461538461e-05,3.628705217326589
-2.191538461538461e-05,3.64337988244556
-2.190538461538461e-05,3.647048548725302
-2.189538461538462e-05,3.632373883606332
-2.188538461538461e-05,3.632373883606332
-2.187538461538462e-05,3.610361885927876
-2.186538461538461e-05,3.632373883606332
-2.185538461538462e-05,3.647048548725302
-2.184538461538461e-05,3.632373883606332
-2.183538461538462e-05,3.625036551046847
-2.182538461538461e-05,3.614030552207619
-2.181538461538461e-05,3.617699218487362
-2.180538461538461e-05,3.621367884767104
-2.179538461538461e-05,3.617699218487362
-2.178538461538461e-05,3.647048548725302
-2.177538461538461e-05,3.632373883606332
-2.176538461538461e-05,3.636042549886074
-2.175538461538461e-05,3.64337988244556
-2.174538461538461e-05,3.628705217326589
-2.173538461538461e-05,3.606693219648133
-2.172538461538461e-05,3.628705217326589
-2.171538461538461e-05,3.610361885927876
-2.170538461538462e-05,3.628705217326589
-2.169538461538461e-05,3.617699218487362
-2.168538461538462e-05,3.617699218487362
-2.167538461538461e-05,3.617699218487362
-2.166538461538462e-05,3.625036551046847
-2.165538461538461e-05,3.610361885927876
-2.164538461538462e-05,3.617699218487362
-2.163538461538461e-05,3.595687220808906
-2.162538461538461e-05,3.606693219648133
-2.161538461538461e-05,3.606693219648133
-2.160538461538461e-05,3.603024553368391
-2.159538461538461e-05,3.603024553368391
-2.158538461538461e-05,3.614030552207619
-2.157538461538461e-05,3.603024553368391
-2.156538461538461e-05,3.599355887088648
-2.155538461538461e-05,3.599355887088648
-2.154538461538461e-05,3.603024553368391
-2.153538461538462e-05,3.610361885927876
-2.152538461538461e-05,3.614030552207619
-2.151538461538462e-05,3.603024553368391
-2.150538461538461e-05,3.603024553368391
-2.149538461538462e-05,3.595687220808906
-2.148538461538461e-05,3.592018554529163
-2.147538461538462e-05,3.581012555689935
-2.146538461538461e-05,3.599355887088648
-2.145538461538461e-05,3.584681221969678
-2.144538461538461e-05,3.592018554529163
-2.143538461538461e-05,3.584681221969678
-2.142538461538461e-05,3.584681221969678
-2.141538461538461e-05,3.581012555689935
-2.140538461538461e-05,3.577343889410193
-2.139538461538461e-05,3.581012555689935
-2.138538461538461e-05,3.595687220808906
-2.137538461538461e-05,3.570006556850708
-2.136538461538462e-05,3.577343889410193
-2.135538461538461e-05,3.584681221969678
-2.134538461538462e-05,3.57367522313045
-2.133538461538461e-05,3.566337890570965
-2.132538461538462e-05,3.577343889410193
-2.131538461538461e-05,3.555331891731737
-2.130538461538462e-05,3.555331891731737
-2.129538461538461e-05,3.566337890570965
-2.128538461538461e-05,3.562669224291223
-2.127538461538461e-05,3.555331891731737
-2.126538461538461e-05,3.547994559172252
-2.125538461538461e-05,3.570006556850708
-2.124538461538461e-05,3.555331891731737
-2.123538461538461e-05,3.566337890570965
-2.122538461538461e-05,3.55900055801148
-2.121538461538461e-05,3.555331891731737
-2.120538461538461e-05,3.536988560333024
-2.119538461538461e-05,3.555331891731737
-2.118538461538461e-05,3.536988560333024
-2.117538461538462e-05,3.551663225451995
-2.116538461538461e-05,3.551663225451995
-2.115538461538462e-05,3.544325892892509
-2.114538461538461e-05,3.544325892892509
-2.113538461538462e-05,3.555331891731737
-2.112538461538461e-05,3.529651227773539
-2.111538461538462e-05,3.547994559172252
-2.110538461538461e-05,3.555331891731737
-2.109538461538461e-05,3.529651227773539
-2.108538461538461e-05,3.529651227773539
-2.107538461538461e-05,3.544325892892509
-2.106538461538461e-05,3.533319894053282
-2.105538461538461e-05,3.533319894053282
-2.104538461538461e-05,3.522313895214054
-2.103538461538461e-05,3.533319894053282
-2.102538461538461e-05,3.536988560333024
-2.101538461538461e-05,3.522313895214054
-2.100538461538462e-05,3.522313895214054
-2.099538461538461e-05,3.514976562654569
-2.098538461538462e-05,3.514976562654569
-2.097538461538461e-05,3.536988560333024
-2.096538461538462e-05,3.503970563815341
-2.095538461538461e-05,3.525982561493797
-2.094538461538462e-05,3.518645228934311
-2.093538461538461e-05,3.514976562654569
-2.092538461538461e-05,3.511307896374826
-2.091538461538461e-05,3.514976562654569
-2.090538461538461e-05,3.518645228934311
-2.089538461538461e-05,3.518645228934311
-2.088538461538461e-05,3.503970563815341
-2.087538461538461e-05,3.500301897535599
-2.086538461538461e-05,3.496633231255856
-2.085538461538461e-05,3.500301897535599
-2.084538461538461e-05,3.500301897535599
-2.083538461538462e-05,3.496633231255856
-2.082538461538461e-05,3.492964564976113
-2.081538461538462e-05,3.485627232416628
-2.080538461538461e-05,3.500301897535599
-2.079538461538462e-05,3.492964564976113
-2.078538461538461e-05,3.48929589869637
-2.077538461538462e-05,3.48929589869637
-2.076538461538461e-05,3.481958566136885
-2.075538461538461e-05,3.485627232416628
-2.074538461538461e-05,3.485627232416628
-2.073538461538461e-05,3.4746212335774
-2.072538461538461e-05,3.48929589869637
-2.071538461538461e-05,3.463615234738172
-2.070538461538461e-05,3.463615234738172
-2.069538461538461e-05,3.4746212335774
-2.068538461538461e-05,3.485627232416628
-2.067538461538461e-05,3.463615234738172
-2.066538461538461e-05,3.485627232416628
-2.065538461538461e-05,3.467283901017915
-2.064538461538462e-05,3.463615234738172
-2.063538461538461e-05,3.467283901017915
-2.062538461538462e-05,3.456277902178687
-2.061538461538461e-05,3.467283901017915
-2.060538461538462e-05,3.452609235898945
-2.059538461538461e-05,3.456277902178687
-2.058538461538462e-05,3.44527190333946
-2.057538461538461e-05,3.45994656845843
-2.056538461538461e-05,3.456277902178687
-2.055538461538461e-05,3.45994656845843
-2.054538461538461e-05,3.441603237059717
-2.053538461538461e-05,3.456277902178687
-2.052538461538461e-05,3.456277902178687
-2.051538461538461e-05,3.456277902178687
-2.050538461538461e-05,3.448940569619202
-2.049538461538461e-05,3.44527190333946
-2.048538461538461e-05,3.426928571940747
-2.047538461538462e-05,3.430597238220489
-2.046538461538461e-05,3.452609235898945
-2.045538461538462e-05,3.426928571940747
-2.044538461538461e-05,3.434265904500232
-2.043538461538462e-05,3.415922573101519
-2.042538461538461e-05,3.415922573101519
-2.041538461538462e-05,3.430597238220489
-2.040538461538461e-05,3.419591239381262
-2.039538461538461e-05,3.434265904500232
-2.038538461538461e-05,3.434265904500232
-2.037538461538461e-05,3.415922573101519
-2.036538461538461e-05,3.412253906821776
-2.035538461538461e-05,3.412253906821776
-2.034538461538461e-05,3.415922573101519
-2.033538461538461e-05,3.423259905661004
-2.032538461538461e-05,3.401247907982548
-2.031538461538461e-05,3.412253906821776
-2.030538461538462e-05,3.419591239381262
-2.029538461538461e-05,3.408585240542034
-2.028538461538462e-05,3.404916574262291
-2.027538461538461e-05,3.393910575423063
-2.026538461538462e-05,3.390241909143321
-2.025538461538461e-05,3.393910575423063
-2.024538461538462e-05,3.397579241702806
-2.023538461538461e-05,3.382904576583835
-2.022538461538461e-05,3.390241909143321
-2.021538461538461e-05,3.37556724402435
-2.020538461538461e-05,3.393910575423063
-2.019538461538461e-05,3.382904576583835
-2.018538461538461e-05,3.379235910304093
-2.017538461538461e-05,3.397579241702806
