#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0E03A
#Date Time: 2021-06-21 12:00:51.093
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 5 V/div Offset: -1.5 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 1.45 V
#Negative Supply: OFF
#Voltage: -500 mV

Time (s),Channel 1 (V)
6.130390243902439e-05,3.864342795913868
6.132390243902438e-05,3.868011462193611
6.134390243902439e-05,3.849668130794898
6.136390243902439e-05,3.845999464515155
6.138390243902439e-05,3.820318800556957
6.140390243902438e-05,3.809312801717729
6.142390243902439e-05,3.794638136598759
6.144390243902439e-05,3.790969470319016
6.146390243902439e-05,3.757951473801333
6.148390243902439e-05,3.757951473801333
6.150390243902438e-05,3.743276808682363
6.152390243902439e-05,3.735939476122878
6.154390243902439e-05,3.721264811003907
6.156390243902439e-05,3.702921479605194
6.158390243902438e-05,3.691915480765966
6.160390243902439e-05,3.611204822611629
6.162390243902439e-05,3.398422178386559
6.164390243902439e-05,3.622210821450857
6.166390243902438e-05,3.666234816807768
6.168390243902439e-05,3.611204822611629
6.170390243902439e-05,3.603867490052144
6.172390243902439e-05,3.559843494695233
6.174390243902438e-05,3.548837495856005
6.176390243902439e-05,3.490138835380124
6.178390243902439e-05,3.449783506302955
6.180390243902439e-05,3.369072848148618
6.182390243902439e-05,3.24433819463737
6.184390243902438e-05,3.101260209727409
6.186390243902439e-05,2.943507559698478
6.188390243902439e-05,2.84812223642517
6.190390243902439e-05,2.774748910830318
6.192390243902438e-05,2.694038252675981
6.194390243902439e-05,2.62066492708113
6.196390243902439e-05,2.554628934045763
6.198390243902439e-05,2.466580943331941
6.200390243902438e-05,2.404213616576317
6.202390243902439e-05,2.312496959582752
6.204390243902439e-05,2.246460966547385
6.206390243902439e-05,2.187762306071503
6.208390243902438e-05,2.121726313036137
6.210390243902439e-05,2.048352987441285
6.212390243902439e-05,1.985985660685661
6.214390243902439e-05,1.923618333930037
6.21639024390244e-05,1.85758234089467
6.218390243902438e-05,1.784209015299818
6.220390243902439e-05,1.747522352502393
6.222390243902439e-05,1.666811694348056
6.224390243902439e-05,1.608113033872174
6.226390243902438e-05,1.549414373396293
6.228390243902439e-05,1.494384379200154
6.230390243902439e-05,1.43201705244453
6.232390243902439e-05,1.387993057087619
6.234390243902438e-05,1.329294396611737
6.236390243902439e-05,1.270595736135856
6.238390243902439e-05,1.222903074499202
6.240390243902439e-05,1.156867081463835
6.242390243902438e-05,1.116511752386667
6.244390243902439e-05,1.072487757029756
6.246390243902439e-05,1.013789096553874
6.248390243902439e-05,0.9660964349172205
6.25039024390244e-05,0.9147351070008243
6.252390243902438e-05,0.8633737790844279
6.254390243902439e-05,0.826687116287002
6.256390243902439e-05,0.7789944546503483
6.258390243902439e-05,0.7349704592934372
6.260390243902438e-05,0.6982837964960114
6.262390243902439e-05,0.6579284674188428
6.264390243902439e-05,0.6065671395024465
6.266390243902439e-05,0.5772178092645057
6.268390243902438e-05,0.5185191487886243
6.270390243902439e-05,0.4855011522709409
6.272390243902439e-05,0.4451458231937724
6.274390243902439e-05,0.4194651592355743
6.276390243902438e-05,0.3791098301584057
6.278390243902439e-05,0.225025846409217
6.280390243902439e-05,0.0562671975410578
